2,Spine2,-0.12761,0.98704,0.09734,0,-0.06884,-0.10672,0.9919,0,0.98943,0.11987,0.08156,0,6.27282,125.15568,-30.80233,1
3,Head,-0.38107,0.66976,0.63734,0,0.11113,-0.65118,0.75074,0,0.91784,0.35691,0.17371,0,3.73638,146.73554,-25.02978,1
3,L_Calf,-0.19752,-0.56455,-0.80142,0,0.25772,-0.81867,0.51318,0,-0.94582,-0.10518,0.3072,0,18.73601,50.60936,-32.43206,1
3,L_Clavicle,0.97527,0.21137,0.06457,0,0.04664,0.08875,-0.99496,0,-0.21604,0.97337,0.0767,0,10.62321,137.94879,-30.38483,1
3,L_Finger0,-0.59233,0.08762,0.80092,0,0.04021,-0.98962,0.138,0,0.80469,0.11395,0.58266,0,17.59748,100.32021,-6.30311,1
3,L_Finger01,-0.59233,0.08762,0.80092,0,0.04021,-0.98962,0.138,0,0.80469,0.11395,0.58266,0,15.18041,100.67776,-3.03488,1
3,L_Finger1,-0.5745,-0.23265,0.78474,0,-0.74793,-0.24026,-0.61878,0,0.3325,-0.94242,-0.03598,0,18.22952,99.22489,-1.14375,1
3,L_Finger2,-0.46679,-0.29539,0.83358,0,-0.80139,-0.25734,-0.53995,0,0.37401,-0.92007,-0.11661,0,19.0806,97.79348,-1.21915,1
3,L_Finger3,-0.46036,-0.36264,0.81029,0,-0.78958,-0.24994,-0.56045,0,0.40576,-0.89779,-0.17127,0,19.80328,96.41952,-1.49981,1
3,L_Finger4,-0.42161,-0.38124,0.82274,0,-0.80363,-0.2632,-0.53377,0,0.42004,-0.88622,-0.19541,0,20.1771,95.04431,-1.72052,1
3,L_Finger11,-0.5745,-0.23265,0.78474,0,-0.74793,-0.24026,-0.61878,0,0.3325,-0.94242,-0.03598,0,16.18443,98.39671,1.64976,1
3,L_Finger21,-0.46679,-0.29539,0.83358,0,-0.80139,-0.25734,-0.53995,0,0.37401,-0.92007,-0.11661,0,17.29711,96.66485,1.96577,1
3,L_Finger31,-0.46036,-0.36264,0.81029,0,-0.78958,-0.24994,-0.56045,0,0.40576,-0.89779,-0.17127,0,18.08886,95.06903,1.51777,1
3,L_Finger41,-0.42161,-0.38124,0.82274,0,-0.80363,-0.2632,-0.53377,0,0.42004,-0.88622,-0.19541,0,18.71029,93.71792,1.14189,1
3,L_Foot,-0.52783,-0.4788,-0.70154,0,0.35835,-0.87439,0.32715,0,-0.77005,-0.07872,0.6331,0,9.51869,24.26429,-69.83103,1
3,L_Forearm,-0.15786,-0.66849,0.72677,0,0.35786,-0.7247,-0.58886,0,0.92034,0.16713,0.35362,0,24.38112,115.27797,-26.62664,1
3,L_Hand,-0.21072,-0.20675,0.95543,0,-0.90287,-0.3335,-0.27129,0,0.37473,-0.9198,-0.11639,0,20.43661,98.57357,-8.46599,1
3,L_Thigh,0.10777,-0.99414,-0.00856,0,0.3063,0.02501,0.95161,0,-0.94582,-0.10518,0.3072,0,14.83985,86.55012,-32.12246,1
3,L_Toe0,0.41978,-0.65082,0.63263,0,0.38548,0.75887,0.5249,0,-0.8217,0.02352,0.56944,0,10.281,11.4767,-70.49373,1
3,L_UpperArm,0.13211,-0.98381,0.12112,0,0.36814,-0.06475,-0.92751,0,0.92034,0.16713,0.35362,0,21.03372,140.20511,-29.69554,1
3,Neck,-0.29102,0.82987,0.47606,0,0.04031,-0.48651,0.87274,0,0.95587,0.27317,0.10813,0,6.64155,138.45109,-29.78217,1
3,Pelvis,0.09049,0.99391,0.06294,0,0.12116,-0.07372,0.98989,0,0.9885,-0.08195,-0.12709,0,6.41763,87.24836,-31.03956,1
3,R_Calf,0.0658,-0.98692,-0.14719,0,0.12762,-0.13797,0.98218,0,-0.98964,-0.08341,0.11687,0,2.38821,54.67954,-16.5024,1
3,R_Clavicle,-0.98886,0.12532,0.08029,0,-0.07047,0.08087,-0.99423,0,-0.13109,-0.98881,-0.07114,0,2.81112,137.45043,-30.67128,1
3,R_Finger0,-0.30704,-0.94926,0.06812,0,-0.36048,0.04975,-0.93144,0,0.88079,-0.31054,-0.35746,0,-13.97383,86.18826,-35.22816,1
3,R_Finger01,-0.30704,-0.94926,0.06812,0,-0.36048,0.04975,-0.93144,0,0.88079,-0.31054,-0.35746,0,-15.22672,82.31472,-34.95018,1
3,R_Finger1,-0.3771,-0.89441,-0.24048,0,0.85029,-0.23139,-0.47273,0,0.36717,-0.38274,0.84776,0,-18.74051,83.85553,-35.46343,1
3,R_Finger2,-0.48931,-0.82858,-0.27208,0,0.81156,-0.31839,-0.4899,0,0.31929,-0.46053,0.82823,0,-19.46875,84.73049,-36.68123,1
3,R_Finger3,-0.48938,-0.80349,-0.33898,0,0.82344,-0.29775,-0.48301,0,0.28716,-0.51551,0.80734,0,-19.94827,85.61285,-37.89792,1
3,R_Finger4,-0.5247,-0.77726,-0.3472,0,0.80642,-0.32318,-0.49522,0,0.27271,-0.53983,0.79637,0,-20.2877,86.17698,-39.18095,1
3,R_Finger11,-0.3771,-0.89441,-0.24048,0,0.85029,-0.23139,-0.47273,0,0.36717,-0.38274,0.84776,0,-20.0829,80.67165,-36.31949,1
3,R_Finger21,-0.48931,-0.82858,-0.27208,0,0.81156,-0.31839,-0.4899,0,0.31929,-0.46053,0.82823,0,-21.33829,81.56467,-37.7208,1
3,R_Finger31,-0.48938,-0.80349,-0.33898,0,0.82344,-0.29775,-0.48301,0,0.28716,-0.51551,0.80734,0,-21.77077,82.62058,-39.16034,1
3,R_Finger41,-0.5247,-0.77726,-0.3472,0,0.80642,-0.32318,-0.49522,0,0.27271,-0.53983,0.79637,0,-22.11321,83.4728,-40.38891,1
3,R_Foot,0.4261,-0.90059,-0.08592,0,0.13793,-0.0292,0.99001,0,-0.8941,-0.43369,0.11177,0,5.45897,8.6242,-23.37102,1
3,R_Forearm,-0.17184,-0.9851,0.0071,0,0.27372,-0.05467,-0.96025,0,0.94633,-0.16307,0.27904,0,-9.86827,114.52318,-36.79188,1
3,R_Hand,-0.70616,-0.69846,-0.11613,0,0.63171,-0.54742,-0.54888,0,0.3198,-0.46096,0.8278,0,-14.16226,89.90743,-36.61443,1
3,R_Thigh,0.12151,-0.92018,0.37215,0,0.0765,0.3825,0.92078,0,-0.98964,-0.08341,0.11687,0,-2.00461,87.94661,-29.95677,1
3,R_Toe0,0.11694,0.16449,0.97942,0,-0.44954,0.88814,-0.09549,0,-0.88557,-0.42912,0.1778,0,9.64443,2.72578,-12.777,1
3,R_UpperArm,-0.08382,-0.95767,-0.27539,0,0.31213,0.23722,-0.91995,0,0.94633,-0.16307,0.27904,0,-7.74448,138.78814,-29.81425,1
